Style,Standard
Append Mode,1
Fill Mode,0
Capacity,100000
Count,12811
Base Time Seconds,1604348249
Base Time Fractional,.889336280
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
12336,5526735.935549,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999950319529,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:37,.603174480
12337,6471602.988714,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999983623624,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:37,.672493920
12338,7499728.073754,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.1000000461936,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:37,.741817980
12339,8565697.190695,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999982655048,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:37,.811138440
12340,7620395.644768,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999897718430,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:37,.880474340
12341,6703634.481068,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999936088920,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:37,.949796180
12342,6761866.810443,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999973341823,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:38,.019130640
12343,7400372.591632,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999927595258,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:38,.088456680
12344,6899836.574256,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999915525317,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:38,.157775280
12345,6434258.610844,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999925360084,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:38,.227094040
12346,6306330.154935,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999930873513,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:38,.296408240
12347,6260122.762121,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999980494380,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:38,.365725100
12348,6799414.672145,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999957248569,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:38,.435034260
12349,7064195.357403,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999961122870,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:38,.504340020
12350,7196207.638493,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999960079789,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:38,.573654560
12351,7323431.978578,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999971106648,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:38,.642995560
12352,7488546.973934,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999930948019,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:38,.712308420
12353,6782873.73281,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999921038747,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:38,.781633400
12354,6634230.917961,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999963879585,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:38,.850932200
12355,7045544.364723,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999959632754,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:38,.920241700
12356,7048274.354989,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999929606915,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:38,.989562940
12357,6640570.653869,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999932363629,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:39,.058879760
12358,6668831.002651,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999947786331,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:39,.128192820
12359,6912016.581729,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999963283539,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:39,.197517020
12360,7029816.56111,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999951809645,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:39,.266842640
12361,7106727.412115,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999946296215,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:39,.336144720
12362,7035362.647957,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999935194850,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:39,.405448280
12363,6800103.100243,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999949052930,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:39,.474761760
12364,6777528.230345,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999953672290,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:39,.544095820
12365,6926107.767307,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999944880605,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:39,.613418560
12366,6948968.09609,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999942272902,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:39,.682727860
12367,6838193.545428,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999938696623,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:39,.752055360
12368,6846157.719392,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999940186739,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:39,.821367780
12369,6854774.483106,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999945774674,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:39,.890683560
12370,6865725.338967,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999940261245,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:39,.959988920
12371,6876246.246325,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999943763018,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:40,.029308560
12372,6844614.08531,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999949201941,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:40,.098613020
12373,6820733.737179,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999942123890,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:40,.167943100
12374,6800696.556759,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999948978424,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:40,.237270460
12375,6865998.338002,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999940931797,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:40,.306593700
12376,6893219.808745,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999940931797,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:40,.375907680
12377,6869103.325672,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999939218163,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:40,.445216840
12378,6851951.302188,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999943390489,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:40,.514535720
12379,6848116.499574,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999947711825,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:40,.583853260
12380,6814587.04495,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999940410256,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:40,.653164680
12381,6824265.957758,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999933183193,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:40,.722479660
12382,6740583.419708,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999946445227,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:40,.791799160
12383,6759486.948958,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999947935343,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:40,.861104840
12384,6813977.807688,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999944880605,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:40,.930425160
12385,6834400.671946,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999959036708,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:40,.999740280
12386,6823840.957988,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999942123890,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:41,.069064320
12387,6798227.848228,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999926775694,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:41,.138363060
12388,6683116.889063,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999953448772,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:41,.207667740
12389,6803650.915887,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999951735139,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:41,.276984960
12390,6890381.420359,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999936163425,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:41,.346299940
12391,6569286.007687,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999928265810,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:41,.415615260
12392,6475072.143259,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999946296215,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:41,.484932980
12393,6601717.532448,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999951958656,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:41,.554253680
12394,6760236.186925,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999964624643,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:41,.623579280
12395,7237011.085059,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999961346388,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:41,.692890780
12396,7243503.720717,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999906808138,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:41,.762219500
12397,6470168.181837,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999955236912,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:41,.831521020
12398,7025879.916991,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999972373247,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:41,.900851780
12399,7035528.970177,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999903157353,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:41,.970207180
12400,6209558.666529,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999903380871,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:42,.039532480
12401,5856611.976102,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999947264791,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:42,.108866240
12402,6246537.819347,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999973863363,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:42,.178168740
12403,6675063.664583,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999969914556,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:42,.247480260
12404,7294651.399024,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.1000050529838,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:42,.316800880
12405,9546859.538177,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999861955643,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:42,.386109820
12406,6421422.410133,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999900475144,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:42,.455421640
12407,7298409.035942,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999983698130,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:42,.524748620
12408,6389454.842865,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999741777778,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:42,.594049040
12409,4233127.222692,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999984368682,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:42,.663370160
12410,4819832.495775,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.1000045761466,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:42,.732676780
12411,6011440.908843,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.1000045537949,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:42,.801978200
12412,9011576.685992,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.1000261083245,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:42,.871293660
12413,7045108.03483,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999907404184,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:43,.593002620
12414,6530749.799256,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999958515167,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:43,.662328720
12415,6727999.680566,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999955981970,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:43,.731650880
12416,6855665.943711,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999952331185,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:43,.800961460
12417,6935896.561907,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999956279993,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:43,.870286460
12418,6942943.273845,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999954789877,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:43,.939614600
12419,6805468.210382,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999959036708,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:44,.008940680
12420,6864155.585717,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999942272902,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:44,.078257020
12421,6834838.688835,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999935343862,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:44,.147572080
12422,6752650.47132,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999947786331,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:44,.216900580
12423,6817831.703913,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999945402145,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:44,.286219380
12424,6900962.994966,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999943614006,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:44,.355529680
12425,6818850.904224,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999940931797,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:44,.424850100
12426,6784548.56254,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999950766563,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:44,.494161160
12427,6817442.101485,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999945178628,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:44,.563484860
12428,6838236.28596,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999951809645,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:44,.632804800
12429,6932756.215742,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999950692058,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:44,.702114820
12430,6909132.934933,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999949276447,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:44,.771444840
12431,6822577.975443,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999943688512,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:44,.840749200
12432,6824846.452534,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999944955111,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:44,.910070360
12433,6881951.672903,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999951511621,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:44,.979386960
12434,6966619.644543,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999941974878,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:45,.048696360
12435,7025296.681246,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999949201941,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:45,.118015780
12436,6754815.0432,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999950468540,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:45,.187323680
12437,6872072.874869,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999955534935,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:45,.256644460
12438,6836303.705093,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999932363629,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:45,.325968800
12439,6748754.750568,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999950468540,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:45,.395270960
12440,6709918.694364,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999953299761,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:45,.464580420
12441,6582551.879753,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999950692058,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:45,.533911760
12442,6755892.487396,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999958217144,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:45,.603237520
12443,6900282.598492,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999943390489,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:45,.672558700
12444,6898876.324988,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999947935343,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:45,.741895080
12445,6917283.55761,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999949052930,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:45,.811209920
12446,6888331.538452,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999949052930,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:45,.880531720
12447,6887318.662963,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999950543046,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:45,.949840940
12448,6853844.378158,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999947488308,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:46,.019159460
12449,6825040.045892,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999945253134,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:46,.088462440
12450,6871365.92132,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999955013394,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:46,.157792940
12451,6858272.23062,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999950245023,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:46,.227097960
12452,6897362.951499,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999955981970,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:46,.296401720
12453,6885973.970049,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999939218163,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:46,.365732760
12454,6851712.239283,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999944955111,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:46,.435056740
12455,6923757.123242,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999944657087,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:46,.504373160
12456,6908493.263389,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999951437116,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:46,.573672680
12457,6875853.73184,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999954715371,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:46,.642998120
12458,6896343.747809,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999946221709,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:46,.712329280
12459,6844358.441952,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999955683947,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:46,.781647500
12460,6904489.238285,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999953299761,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:46,.850964680
12461,6833777.557601,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999953448772,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:46,.920274500
12462,6847914.698842,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999940931797,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:46,.989588580
12463,6766924.799991,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999943614006,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:47,.058913500
12464,6792776.62541,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999972820282,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:47,.128212860
12465,6899448.128543,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999943614006,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:47,.197532860
12466,6846201.529499,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999948531389,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:47,.266841740
12467,6867919.249958,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999963879585,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:47,.336160340
12468,6930369.056106,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999947264791,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:47,.405479040
12469,6853986.767816,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999948903918,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:47,.474789240
12470,6924227.697726,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999950319529,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:47,.544094380
12471,6862190.824047,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999955981970,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:47,.613415940
12472,6901191.009481,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999953299761,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:47,.682735140
12473,6929916.224782,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999937877059,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:47,.752046240
12474,6873931.754093,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999959036708,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:47,.821359680
12475,6894470.435912,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999951809645,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:47,.890678080
12476,6834603.114797,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999951809645,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:47,.960001200
12477,6902177.370906,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999952033162,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:48,.029336400
12478,6885727.909811,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999925136566,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:48,.098658920
12479,6818581.922483,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999942123890,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:48,.167975980
12480,6843149.300424,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999941006303,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:48,.237300660
12481,6757832.971401,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999947786331,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:48,.306610300
12482,6815869.120417,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999953523278,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:48,.375910960
12483,6699985.685326,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999931320548,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:48,.445220060
12484,6641415.884873,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999968796968,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:48,.514525320
12485,7007624.14297,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999956056476,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:48,.583840180
12486,7195068.884452,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999972596765,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:48,.653152440
12487,7489462.831739,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999931842089,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:48,.722460240
12488,7260129.193839,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999943241477,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:48,.791763480
12489,7161377.711739,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999956056476,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:48,.861092260
12490,7188427.995169,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999954789877,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:48,.930404740
12491,7026915.279221,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999932810664,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:48,.999725760
12492,6616382.725225,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999941602349,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:49,.069057380
12493,6719654.494469,Ohm,10000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999959632754,Volt DC,.1,T,2W,F,F,11/02/2020,20:35:49,.138376040
